0.56786,0.17806
0.12015,0.35876
0.97033,0.25576
0.83997,0.38412
0.062317,0.19621
0.27807,0.44762
0.40963,0.082594
0.62681,0.26132
0.9191,0.4726
0.41515,0.43276
0.7115,0.020448
0.97087,0.15848
0.43547,0.66162
0.63538,0.58498
0.90156,0.1812
0.87158,0.34928
0.14272,0.62716
0.2006,0.51194
0.62093,0.84168
0.77503,0.10228
0.24681,0.96138
0.36945,0.154
0.3411,0.73496
0.45639,0.99242
0.17082,0.46976
0.74561,0.46414
0.097978,0.6104
0.89027,0.95968
0.082094,0.28196
0.78152,0.93318
0.84868,0.25515
0.45088,0.78218
0.60533,0.30806
0.35447,0.2712
0.7591,0.14662
0.58944,0.98331
0.61157,0.062759
0.84317,0.74694
0.45699,0.30308
0.88279,0.68643
0.49357,0.6446
0.62285,0.11854
0.56217,0.43563
0.72166,0.28023
0.54677,0.12991
0.78444,0.5441
0.44635,0.33107
0.91191,0.064298
0.086587,0.087555
0.99894,0.40948
0.72758,0.73164
0.55841,0.84461
0.14282,0.40824
0.83764,0.69842
0.72525,0.4325
0.41738,0.21727
0.27317,0.71875
0.31471,0.41054
0.5817,0.91801
0.68936,0.64486
0.86387,0.38325
0.21086,0.35551
0.50675,0.16743
0.42505,0.5765
0.2397,0.69131
0.75752,0.60759
0.79191,0.94644
0.38588,0.7574
0.31805,0.20828
0.48093,0.613
0.27851,0.70484
0.15804,0.85382
0.39541,0.49147
0.28546,0.86238
0.24305,0.68318
0.64252,0.12197
0.95692,0.93839
0.18634,0.0069094
0.90952,0.16252
0.56874,0.63142
0.19352,0.20597
0.70424,0.68164
0.65158,0.55035
0.3319,0.78294
0.52157,0.27087
0.024763,0.24947
0.022273,0.93547
0.79852,0.14996
0.10781,0.2232
0.68881,0.5695
0.77503,0.6688
0.79149,0.28578
0.70947,0.52428
0.94654,0.22033
0.29802,0.56561
0.99582,0.36479
0.55445,0.49012
0.65609,0.43936
0.94535,0.93435
0.22464,0.94497
0.98152,0.84892
0.17062,0.1015
0.94106,0.82503
0.95696,0.28757
0.17501,0.52731
0.05431,0.10298
0.26821,0.45146
0.54601,0.30191
0.77519,0.61605
0.60376,0.35861
0.3161,0.61126
0.43335,0.85316
0.84278,0.85388
0.62613,0.54652
0.27255,0.63886
0.51453,0.31595
0.8884,0.077886
0.1743,0.011705
0.82007,0.63727
0.18119,0.48113
0.097264,0.046392
0.031315,0.5505
0.010176,0.34281
0.96745,0.02021
0.88804,0.64459
0.049685,0.5496
0.67021,0.4149
0.97662,0.80469
0.22027,0.15858
0.084059,0.75218
0.35886,0.48738
0.73318,0.42033
0.60214,0.68124
0.45137,0.99433
0.9128,0.98308
0.0031773,0.99814
0.51008,0.51991
0.14446,0.66466
0.50465,0.81048
0.56821,0.22726
0.64217,0.67117
0.20693,0.51857
0.34019,0.24134
0.32747,0.43836
0.61496,0.62264
0.59119,0.66328
0.68792,0.65315
0.16644,0.91968
0.65223,0.60716
0.76864,0.056975
0.39577,0.41528
0.39626,0.47301
0.69212,0.28293
0.23767,0.27119
0.94888,0.58319
0.13575,0.53537
0.51152,0.35913
0.041431,0.5482
0.31241,0.090923
0.32177,0.28677
0.94832,0.49181
0.20734,0.55991
0.48934,0.42128
0.44468,0.51118
0.82085,0.39592
0.01748,0.14871
0.78852,0.8846
0.54079,0.35466
0.045476,0.58233
0.51385,0.58837
0.44562,0.6297
0.49136,0.60471
0.65989,0.70857
0.50537,0.72143
0.74186,0.41249
0.94385,0.18559
0.79933,0.023901
0.43773,0.40584
0.090313,0.86593
0.93357,0.87486
0.37838,0.80619
0.75892,0.54639
0.80379,0.68971
0.80424,0.67896
0.59579,0.81241
0.32499,0.1306
0.74835,0.16972
0.47647,0.7017
0.51559,0.35152
0.48009,0.62977
0.42402,0.82979
0.17602,0.25769
0.28056,0.86682
0.87767,0.95108
0.87386,0.45552
0.48959,0.3262
0.60628,0.15777
0.71769,0.8101
0.14002,0.80629
0.58305,0.68791
0.195,0.22379
0.063338,0.33352
0.063902,0.05022
0.93987,0.16614
0.52018,0.39223
0.15012,0.89316
0.64659,0.66344
0.58378,0.32919
0.31233,0.82462
0.67214,0.24218
0.39706,0.90737
0.21952,0.29148
0.24082,0.6232
0.38638,0.80676
0.033501,0.031986
0.34672,0.87932
0.55204,0.98854
0.55844,0.6493
0.066815,0.37867
0.58194,0.73126
0.47586,0.91997
0.66194,0.49537
0.7861,0.18079
0.19003,0.47341
0.96151,0.071415
0.53506,0.9163
0.91452,0.5118
0.64566,0.25457
0.15347,0.40457
0.052182,0.95916
0.015051,0.6571
0.19636,0.76931
0.52771,0.11455
0.14767,0.26399
0.073134,0.81125
0.55484,0.75868
0.98128,0.42319
0.16286,0.68964
0.1566,0.68762
0.16367,0.18277
0.07849,0.012232
0.7184,0.028341
0.44627,0.10148
0.51012,0.84306
0.60514,0.10353
0.88307,0.32069
0.12192,0.72991
0.29026,0.36589
0.062342,0.51019
0.14353,0.25884
0.067965,0.57708
0.18509,0.46755
0.76868,0.73108
0.89768,0.10493
0.51827,0.97972
0.84463,0.41538
0.22876,0.79484
0.42837,0.43086
0.36829,0.81064
0.69605,0.48471
0.94438,0.53898
0.21789,0.010948
0.753,0.60525
0.51984,0.22968
0.76007,0.69007
0.88087,0.517
0.23748,0.19635
0.93969,0.83901
0.027152,0.097467
0.56151,0.27091
0.89045,0.4455
0.16699,0.57385
0.42524,0.10734
0.3269,0.11045
0.56759,0.015976
0.82699,0.42541
0.39168,0.30048
0.62135,0.27198
0.96515,0.65573
0.82847,0.7661
0.8134,0.91054
0.95509,0.47901
0.18312,0.87401
0.67043,0.083073
0.7356,0.67413
0.81955,0.73988
0.68102,0.38498
0.33006,0.65893
0.034692,0.019448
0.12019,0.59829
0.28371,0.33443
0.83824,0.11405
0.90135,0.66797
0.44995,0.54305
0.98854,0.17739
0.033789,0.39593
0.85945,0.49216
0.52856,0.43788
0.97546,0.63537
0.87722,0.15273
0.16134,0.92931
0.35338,0.87017
0.058007,0.26559
0.44412,0.50905
0.44109,0.49045
0.3267,0.041534
0.9144,0.40466
0.49456,0.37847
0.71024,0.16689
0.66464,0.8495
0.83178,0.65277
0.25804,0.51877
0.76924,0.72099
0.41057,0.081244
0.055657,0.92769
0.87065,0.034021
0.9723,0.2265
0.11698,0.49984
0.50831,0.14228
0.75557,0.25216
0.10999,0.90815
0.033864,0.5377
0.4411,0.8585
0.12978,0.52325
0.9716,0.84956
0.94015,0.2384
0.93312,0.11582
0.98376,0.64717
0.69304,0.10757
0.70248,0.28554
0.37131,0.098414
0.064106,0.28629
0.44345,0.91239
0.54299,0.51383
0.54016,0.26483
0.78628,0.34246
0.60141,0.49142
0.94701,0.79185
0.63122,0.2568
0.87884,0.61866
0.12269,0.99602
0.81355,0.013527
0.9776,0.45876
0.23124,0.52089
0.91274,0.87732
0.67637,0.15126
0.72507,0.18518
0.68579,0.92986
0.79672,0.78416
0.52963,0.15962
0.75464,0.93673
0.50355,0.065391
0.90704,0.38052
0.12361,0.69204
0.85223,0.027874
0.17505,0.88735
0.76417,0.91656
0.45933,0.43849
0.60606,0.22819
0.36404,0.60915
0.40195,0.92536
0.73007,0.63561
0.95513,0.054817
0.8788,0.99218
0.60973,0.29562
0.96777,0.24009
0.63414,0.38587
0.77726,0.26111
0.8985,0.2247
0.22657,0.36814
0.10127,0.17431
0.82826,0.76812
0.42447,0.58369
0.7271,0.31492
0.93675,0.90431
0.29653,0.89806
0.3122,0.43479
0.5497,0.070634
0.55258,0.64497
0.6404,0.83832
0.59665,0.90373
0.16117,0.62012
0.41791,0.425
0.36906,0.0058966
0.080265,0.97009
0.23631,0.53072
0.99434,0.34075
0.9093,0.59188
0.79079,0.89129
0.13515,0.45347
0.55034,0.69422
0.053838,0.91488
0.67655,0.11142
0.82228,0.22343
0.9114,0.48819
0.14721,0.79828
0.30486,0.44108
0.77987,0.16958
0.48723,0.8831
0.54917,0.028746
0.87822,0.3588
0.98829,0.86423
0.019152,0.73521
0.35132,0.656
0.53465,0.49611
0.74782,0.098444
0.97001,0.26291
0.69514,0.46412
0.27327,0.51187
0.95114,0.59648
0.90767,0.47062
0.45742,0.41368
0.73317,0.51319
0.55824,0.1568
0.99389,0.24236
0.3893,0.19566
0.88168,0.69998
0.89327,0.54753
0.386,0.10139
0.72755,0.34752
0.91265,0.88382
0.90413,0.11564
0.081452,0.86971
0.033342,0.71499
0.57241,0.16769
0.0092902,0.88282
0.19833,0.077257
0.02068,0.70307
0.79227,0.66951
0.19083,0.68809
0.95208,0.98856
0.77023,0.060334
0.81657,0.62162
0.42605,0.48676
0.30022,0.30473
0.68029,0.146
0.85852,0.95551
0.87179,0.96049
0.89706,0.87384
0.84359,0.75009
0.48515,0.37989
0.48854,0.61786
0.065334,0.7104
0.45698,0.058289
0.59556,0.56505
0.11008,0.54505
0.34378,0.97393
0.26407,0.11829
0.58018,0.63455
0.43539,0.14745
0.4151,0.21435
0.054213,0.034498
0.2597,0.7741
0.24418,0.25767
0.7091,0.7857
0.65885,0.60971
0.11918,0.029581
0.12922,0.90973
0.077969,0.37401
0.73524,0.41397
0.55615,0.92457
0.83437,0.4564
0.10612,0.96772
0.25656,0.19749
0.054124,0.78538
0.65655,0.83827
0.27744,0.77173
0.70913,0.38649
0.1303,0.94831
0.524,0.54037
0.04589,0.54703
0.10131,0.29683
0.46894,0.74911
0.71065,0.11824
0.60135,0.16533
0.20492,0.99145
0.61879,0.06734
0.69915,0.7584
0.31483,0.43264
0.80479,0.14151
0.17802,0.050069
0.24131,0.96583
0.59473,0.22836
0.86823,0.38709
0.81867,0.148
0.59008,0.58123
0.0022878,0.4328
0.94453,0.10304
0.79248,0.0051367
0.39933,0.39437
0.87345,0.881
0.6744,0.29296
0.24237,0.6875
0.16844,0.73817
0.86112,0.90358
0.32664,0.72087
0.32515,0.64387
0.40017,0.67738
0.76351,0.73192
0.16407,0.89864
0.68829,0.93377
0.64332,0.44108
0.82135,0.35113
0.37855,0.93087
0.1119,0.95397
0.85948,0.06864
0.71318,0.34176
0.57501,0.013764
0.74114,0.39611
0.75367,0.60508
0.55509,0.1461
0.80091,0.40622
0.67035,0.075528
0.53511,0.61572
0.68593,0.33244
0.95518,0.085129
0.62775,0.75115
0.81913,0.74674
0.18897,0.23144
0.75148,0.31461
0.22158,0.16185
0.41645,0.042308
0.79087,0.55379
0.39996,0.67163
0.045109,0.98755
0.20105,0.89869
0.042863,0.14855
0.63916,0.088433
0.25176,0.3526
0.41988,0.85066
0.17184,0.70326
0.88446,0.16309
0.34101,0.19789
0.20512,0.93755
0.79539,0.26238
0.02447,0.040756
0.03978,0.64882
0.52982,0.38672
0.93337,0.70454
0.60221,0.069218
0.60118,0.93103
0.64387,0.25494
0.92193,0.6725
0.21926,0.25242
0.8849,0.94445
0.048822,0.32634
0.81204,0.93676
0.032592,0.26147
0.41504,0.84227
0.59467,0.65062
0.1968,0.63454
0.79609,0.29816
0.21099,0.65323
0.17441,0.97922
0.61384,0.7013
0.94106,0.35389
0.66156,0.74028
0.2149,0.2951
0.91359,0.47014
0.3802,0.75847
0.034982,0.54071
0.22735,0.80807
0.90689,0.15078
0.86899,0.20081
0.58247,0.76432
0.56079,0.29722
0.0010886,0.49734
0.12686,0.63013
0.21464,0.42424
0.82682,0.19361
0.38761,0.068318
0.31808,0.10864
0.26178,0.43843
0.29652,0.38875
0.42818,0.25188
0.19241,0.64199
0.56748,0.64737
0.65767,0.62215
0.68558,0.030239
0.35374,0.2488
0.95679,0.7131
0.24374,0.73348
0.74827,0.88844
0.39023,0.53892
0.84476,0.19157
0.37198,0.77249
0.70761,0.61836
0.34566,0.9385
0.87716,0.49189
0.75053,0.3543
0.43443,0.81424
0.40066,0.32123
0.37294,0.97618
0.44325,0.37834
0.38031,0.092745
0.072712,0.021037
0.44028,0.52925
0.60653,0.096898
0.30478,0.91483
0.40664,0.72357
0.10101,0.45802
0.47688,0.27089
0.29241,0.83136
0.016283,0.057392
0.88442,0.55533
0.21031,0.59479
0.68364,0.307
0.15439,0.36596
0.97432,0.99371
0.50266,0.61718
0.89141,0.81671
0.72649,0.60086
0.49718,0.054226
0.60721,0.059501
0.34929,0.43431
0.52621,0.68714
0.79692,0.67334
0.27368,0.35921
0.29268,0.49132
0.34815,0.17304
0.87597,0.11194
0.093319,0.57432
0.20668,0.37153
0.30276,0.35745
0.35152,0.095402
0.72675,0.98498
0.88633,0.42317
0.051926,0.76557
0.078559,0.74528
0.014486,0.86615
0.19334,0.80939
0.026289,0.52162
0.46877,0.25617
0.24338,0.88305
0.91992,0.84791
0.71583,0.020778
0.48865,0.060038
0.078074,0.68928
0.53007,0.26071
0.66605,0.020928
0.60771,0.59173
0.41955,0.039597
0.1108,0.10268
0.81661,0.36119
0.2493,0.0079333
0.50918,0.46467
0.80413,0.11676
0.50983,0.71853
0.3027,0.66756
0.86193,0.5592
0.057394,0.56723
0.73076,0.46663
0.90088,0.37078
0.46404,0.035047
0.46936,0.86484
0.15381,0.9607
0.96179,0.90997
0.87625,0.75518
0.48863,0.28581
0.40708,0.32989
0.12658,0.47083
0.92543,0.56922
0.0055811,0.60273
0.18639,0.23805
0.32406,0.5764
0.050187,0.36838
0.14454,0.27162
0.72937,0.9855
0.48228,0.64792
0.33806,0.39103
0.23677,0.11587
0.45086,0.30837
0.18545,0.041401
0.32425,0.38024
0.26397,0.7237
0.83008,0.77696
0.69636,0.10048
0.33354,0.91992
0.58023,0.68715
0.28784,0.11448
0.26397,0.75884
0.2599,0.7469
0.67708,0.81772
0.51983,0.59987
0.076754,0.56787
0.055845,0.8247
0.25873,0.96582
0.43993,0.047952
0.28429,0.16186
0.67877,0.8306
0.94958,0.010454
0.77396,0.65763
0.63614,0.85307
0.75358,0.36951
0.74682,0.72174
0.58603,0.38708
0.77306,0.93099
0.39249,0.47211
0.60529,0.52449
0.24743,0.035478
0.2902,0.22172
0.019333,0.80816
0.34731,0.11069
0.1418,0.44066
0.41153,0.67651
0.15307,0.46039
0.82901,0.020421
0.7392,0.69046
0.09887,0.2272
0.82063,0.2177
0.22711,0.080096
0.10694,0.54054
0.66278,0.59413
0.95458,0.074399
0.81456,0.18221
0.62325,0.41261
0.32827,0.16777
0.27737,0.8824
0.43438,0.91046
0.3503,0.43067
0.87776,0.13075
0.0061545,0.50693
0.69645,0.79582
0.33806,0.59931
0.30498,0.68039
0.6481,0.46681
0.92115,0.71203
0.89307,0.2892
0.99718,0.028525
0.072884,0.49885
0.12962,0.19531
0.98157,0.96382
0.090242,0.7631
0.68616,0.61279
0.92896,0.3863
0.14182,0.9114
0.88442,0.53585
0.019762,0.7496
0.34269,0.40787
0.23831,0.34113
0.98456,0.7469
0.8466,0.80505
0.79451,0.39399
0.90028,0.77509
0.7801,0.50775
0.83651,0.39426
0.32109,0.38281
0.74275,0.88343
0.66449,0.73039
0.28918,0.76625
0.33737,0.48907
0.90864,0.40779
0.032251,0.87421
0.69636,0.24763
0.20877,0.01697
0.82415,0.097446
0.21823,0.8084
0.099642,0.98158
0.61951,0.49546
0.10381,0.4295
0.79906,0.6961
0.90293,0.2185
0.31251,0.07626
0.28159,0.46069
0.0067819,0.38418
0.49587,0.24097
0.98848,0.76044
0.73794,0.96505
0.31072,0.094925
0.60041,0.77981
0.78168,0.18864
0.11153,0.0094866
0.57933,0.41008
0.87037,0.14133
0.68978,0.53276
0.24297,0.55776
0.34272,0.69344
0.54544,0.87637
0.067573,0.019635
0.41045,0.68659
0.23751,0.98643
0.48897,0.98576
0.80607,0.45608
0.37785,0.34801
0.51798,0.98291
0.094598,0.48587
0.9091,0.31509
0.20763,0.38138
0.38206,0.01801
0.66028,0.50363
0.75837,0.12699
0.17307,0.30517
0.51738,0.25606
0.99534,0.0022918
0.70761,0.77271
0.080567,0.6618
0.043308,0.39797
0.49116,0.50105
0.4466,0.61255
0.4868,0.13307
0.16589,0.28335
0.36066,0.8374
0.88072,0.86593
0.74435,0.054759
0.41677,0.49318
0.90735,0.83015
0.094307,0.91849
0.18133,0.80123
0.94659,0.97878
0.10085,0.57148
0.38804,0.063756
0.28922,0.086434
0.073087,0.9768
0.19461,0.44871
0.41749,0.89417
0.29293,0.91119
0.70214,0.96141
0.23971,0.77806
0.95948,0.9481
0.30546,0.67908
0.15492,0.71416
0.55551,0.1376
0.79054,0.082775
0.44387,0.11223
0.99582,0.36922
0.43659,0.96542
0.30444,0.36239
0.24651,0.93039
0.96083,0.095983
0.22288,0.12193
0.39561,0.48861
0.22452,0.92251
0.27002,0.13484
0.41844,0.14438
0.99774,0.33331
0.91103,0.45499
0.55043,0.0083919
0.59634,0.40834
0.079145,0.18088
0.57664,0.87335
0.89817,0.54888
0.46331,0.86132
0.3984,0.053122
0.10446,0.51104
0.65224,0.1458
0.9917,0.43866
0.67807,0.45526
0.42848,0.31814
0.6548,0.92552
0.58875,0.72151
0.74505,0.63656
0.64087,0.9458
0.50368,0.73033
0.93804,0.52193
0.60534,0.64724
0.63892,0.73601
0.70266,0.87101
0.86095,0.8671
0.37966,0.22886
0.71212,0.30105
0.52352,0.40991
0.36349,0.19233
0.43468,0.19455
0.6876,0.14964
0.22685,0.8552
0.979,0.93068
0.97567,0.77957
0.28951,0.15829
0.33843,0.72917
0.99644,0.1935
0.78897,0.45818
0.79492,0.85541
0.63237,0.13176
0.81145,0.61387
0.44809,0.63841
0.83061,0.75203
0.12666,0.25667
0.51327,0.54866
0.71593,0.93804
0.24815,0.95007
0.5319,0.60552
0.38221,0.81057
0.80176,0.3151
0.67086,0.27213
0.98286,0.42874
0.93682,0.74726
0.57627,0.46498
0.080186,0.98374
0.41382,0.84866
0.18085,0.32186
0.99563,0.1786
0.52039,0.85522
0.88528,0.86038
0.64825,0.105
0.46625,0.76053
0.095281,0.13911
0.96782,0.60707
0.62011,0.79271
0.156,0.21179
0.39837,0.032051
0.8825,0.80344
0.53901,0.039307
0.54368,0.741
0.44245,0.33932
0.18375,0.41609
0.24923,0.1938
0.28511,0.94706
0.52951,0.13556
0.55984,0.46937
0.41515,0.85134
0.90568,0.24682
0.30514,0.4314
0.64977,0.99421
0.28878,0.92765
0.25525,0.043022
0.35818,0.54772
0.80592,0.0014941
0.53893,0.72476
0.59006,0.61877
0.23114,0.37233
0.10195,0.29416
0.64464,0.055141
0.98014,0.70069
0.10172,0.89297
0.18787,0.72602
0.0093854,0.58552
0.8383,0.95221
0.48134,0.36075
0.46853,0.091252
0.90855,0.48692
0.41715,0.16558
0.54414,0.25732
0.69901,0.0017441
0.07905,0.76325
0.50942,0.7638
0.4869,0.015676
0.85588,0.12375
0.6144,0.080442
0.11742,0.078074
0.60687,0.59125
0.16418,0.49613
0.39903,0.49294
0.53236,0.6482
0.87521,0.84074
0.65904,0.01715
0.78763,0.84406
0.12603,0.7719
0.52497,0.28911
0.89948,0.70063
0.10908,0.91304
0.63457,0.9449
0.080846,0.26797
0.41123,0.15436
0.71263,0.3706
0.10042,0.22281
0.80995,0.026262
0.63781,0.18108
0.89807,0.24385
0.62182,0.99712
0.41461,0.65493
0.64756,0.11783
0.48927,0.82477
0.093755,0.73142
0.63732,0.71438
0.95026,0.55722
0.47638,0.38107
0.6028,0.34736
0.59148,0.085379
0.22526,0.21217
0.66843,0.088572
0.15655,0.75953
0.77425,0.069622
0.21305,0.58578
0.16912,0.28279
0.72575,0.52166
0.25619,0.97427
0.16277,0.68421
0.62578,0.40148
0.25075,0.10477
0.26298,0.41489
0.84393,0.5477
0.39742,0.23135
0.10458,0.0060296
0.19385,0.54114
0.36307,0.8799
0.87453,0.37842
0.59977,0.8265
0.25811,0.15274
0.35843,0.60028
0.88754,0.83836
0.90053,0.3223
0.44795,0.40596
0.26885,0.41455
0.55382,0.57809
0.17885,0.12863
0.8597,0.10417
0.23198,0.1436
0.16811,0.43976
0.026723,0.47185
0.32243,0.68669
0.55516,0.35934
0.82453,0.30947
0.80425,0.041156
0.024408,0.94752
0.37151,0.074616
0.49187,0.9497
0.46605,0.23246
0.041714,0.08547
0.617,0.7285
0.57803,0.754
0.29881,0.89517
0.43567,0.60293
0.13663,0.4817
0.29972,0.32075
0.76137,0.46324
0.035303,0.45747
0.2695,0.58962
0.99627,0.73454
0.44695,0.99932
0.15278,0.8279
0.88623,0.27954
0.03138,0.83178
0.11603,0.52821
0.25086,0.0074444
0.75967,0.75701
0.89831,0.8506
0.22342,0.22509
0.6733,0.4498
0.81879,0.88746
0.94893,0.092541
0.87432,0.49637
0.39374,0.22864
0.93696,0.11074
0.4369,0.45024
0.16252,0.031869
0.30982,0.23369
0.68111,0.49141
0.93405,0.34421
0.94739,0.59075
0.59908,0.23224
0.94887,0.89008
0.40402,0.56748
0.041032,0.83034
0.29383,0.16786
0.031939,0.31399
0.86451,0.57657
0.43255,0.12167
0.092809,0.66834
0.13779,0.18055
0.24197,0.17795
0.22301,0.81021
0.86774,0.057477
0.76418,0.58326
0.34471,0.70418
0.38478,0.9041
0.59487,0.28948
0.53512,0.85991
0.33356,0.40994
0.85468,0.99799
0.26564,0.61637
0.93394,0.96014
0.38983,0.038787
0.68307,0.18029
0.27501,0.11107
0.027958,0.18626
0.94061,0.87751
0.53397,0.61517
0.67117,0.75775
0.60753,0.54492
0.75087,0.19659
0.98132,0.76064
0.72767,0.17225
0.85732,0.86156
0.99184,0.83152
0.75946,0.74905
0.14604,0.72121
0.32631,0.52305
0.028786,0.91221
0.69455,0.28089
0.95876,0.11074
0.72905,0.35443
0.73675,0.11781
0.17461,0.60593
0.35541,0.35988
0.57465,0.57513
0.45995,0.61937
0.83372,0.72086
0.81544,0.55723
0.32395,0.44951
0.46168,0.34553
0.67396,0.060251
0.59523,0.44404
0.13439,0.22088
0.019492,0.72476
0.12511,0.74288
0.22328,0.26097
0.44914,0.003929
0.53453,0.7857
0.99039,0.98701
0.71735,0.6085
0.98006,0.35942
0.053738,0.96433
0.63687,0.87322
0.96038,0.43514
0.26992,0.15328
0.94941,0.65137
0.90223,0.16051
0.19465,0.31953
0.73395,0.14884
0.17486,0.16118
0.10514,0.2521
0.31411,0.48252
0.34877,0.42809
0.39896,0.89496
0.28392,0.28757
0.31391,0.3001
0.71828,0.56481
0.94465,0.76749
0.087789,0.90643
0.27953,0.36607
0.59616,0.30592
0.82843,0.60383
0.78215,0.48922
0.55724,0.24443
0.036276,0.87241
0.66937,0.53133
0.84899,0.73165
0.065465,0.40484
0.36077,0.72201
0.25805,0.70381
0.4326,0.29737
0.30607,0.08058
0.96659,0.61915
0.12993,0.46837
0.21744,0.95284
0.89339,0.33524
0.62171,0.69359
0.39816,0.4648
0.35609,0.25341
0.64657,0.47713
0.73309,0.61186
0.7317,0.44876
0.95818,0.08612
0.045954,0.97286
0.42436,0.19866
0.0090175,0.0897
0.70381,0.54303
0.78089,0.16239
0.56484,0.0047741
0.023295,0.54594
0.0075639,0.63066
0.98897,0.39311
0.20165,0.56748
0.82334,0.083255
0.36095,0.50092
0.46125,0.086075
0.11005,0.25199
0.78126,0.17303
0.45344,0.032698
0.2971,0.87649
0.3584,0.057749
0.48244,0.46759
0.43122,0.60735
0.69882,0.35772
0.67507,0.44628
0.006871,0.79623
0.07899,0.81376
0.46063,0.30299
0.77754,0.24685
0.81676,0.38934
0.63139,0.1643
0.36488,0.7512
0.8875,0.060562
0.25093,0.091337
0.066119,0.93991
0.72715,0.58367
0.7668,0.85798
0.89833,0.3803
0.76683,0.36037
0.94688,0.29208
0.53573,0.085625
0.95978,0.64559
0.97819,0.9332
0.5221,0.5444
0.84536,0.66997
0.89803,0.92511
0.93123,0.57467
0.45764,0.9128
0.75916,0.92754
0.9388,0.28772
0.8107,0.94069
0.93039,0.81457
0.44696,0.5252
0.83389,0.81958
0.98778,0.69662
0.36964,0.8745
0.17077,0.56771
0.82317,0.67843
0.58706,0.028816
0.96161,0.75942
0.48913,0.17542
0.25352,0.55988
0.67822,0.53217
0.91449,0.30401
0.61707,0.70007
0.3225,0.95207
0.49051,0.54478
0.40746,0.25909
0.08394,0.021088
0.59196,0.75742
0.87902,0.0078676
0.55331,0.26549
0.29947,0.55005
0.89701,0.13854
0.79431,0.44605
0.77581,0.14184
0.59897,0.87563
0.55722,0.55012
0.29971,0.58455
0.54766,0.5308
0.99183,0.8596
0.48341,0.50718
0.68477,0.73627
0.48002,0.85749
0.74652,0.11428
0.21142,0.43326
0.24849,0.28477
0.097839,0.86857
0.70867,0.066955
0.85575,0.6114
0.78903,0.34433
0.74284,0.26967
0.10452,0.57013
0.52087,0.13218
0.84663,0.13497
0.84361,0.93503
0.37775,0.33564
0.2721,0.19762
0.1253,0.071575
0.69135,0.91178
0.55513,0.95694
0.0084742,0.35932
0.41603,0.096091
0.43912,0.89354
0.78436,0.38364
0.83,0.15813
0.58961,0.64188
0.14207,0.038408
0.59331,0.066849
0.72619,0.53899
0.42838,0.91826
0.21079,0.16671
0.26538,0.12461
0.99318,0.013695
0.48076,0.76276
0.82775,0.72275
0.60324,0.85444
0.81784,0.24996
0.95555,0.6149
0.65038,0.048611
0.62765,0.11279
0.64656,0.34815
0.062133,0.47195
0.9382,0.079532
0.89872,0.68203
0.69486,0.52529
0.31041,0.51587
0.34355,0.94039
0.076229,0.13173
0.51984,0.65078
0.60878,0.84719
0.72716,0.3459
7.3934e-05,0.068148
0.16977,0.01148
0.46329,0.0067901
0.36185,0.29247
0.95207,0.21766
0.93219,0.3019
0.95807,0.5954
0.20654,0.56369
0.1597,0.218
0.57176,0.39058
0.59292,0.33812
0.69861,0.74587
0.30581,0.36899
0.39385,0.42322
0.33689,0.57144
0.12899,0.58812
0.086936,0.028746
0.54894,0.09113
0.31773,0.50102
0.99275,0.91825
0.72357,0.24762
0.5721,0.65294
0.71723,0.065203
0.97656,0.016337
0.42699,0.52009
0.91301,0.65235
0.89731,0.39415
0.83523,0.38064
0.047958,0.36961
0.35928,0.75313
0.29575,0.6119
0.62913,0.23915
0.13618,0.92526
0.37405,0.38189
0.86478,0.37345
0.25027,0.32978
0.029506,0.90378
0.99945,0.46612
0.60514,0.5082
0.2442,0.79473
0.4382,0.1351
0.73509,0.205
0.55799,0.19018
0.43834,0.0018911
0.60354,0.85778
0.181,0.010009
0.80879,0.0086846
0.81906,0.84049
0.48724,0.77004
0.75505,0.85716
0.40437,0.93345
0.72568,0.015073
0.15401,0.18984
0.50907,0.6941
0.66804,0.9773
0.15258,0.57526
0.062696,0.56237
0.33711,0.94177
0.44594,0.68636
0.75765,0.33116
0.13053,0.34006
0.90151,0.93437
0.22034,0.3075
0.37855,0.038763
0.42276,0.56778
0.97269,0.65085
0.17702,0.73869
0.88228,0.95637
0.55126,0.30606
0.32149,0.7591
0.89985,0.28133
0.54211,0.90191
0.46289,0.67059
0.80797,0.29155
0.36082,0.32348
0.971,0.71677
0.55552,0.18423
0.76982,0.44033
0.68012,0.36452
0.2052,0.21351
0.83462,0.53355
0.86547,0.83227
0.041521,0.47279
0.61419,0.63236
0.27328,0.197
0.74671,0.99755
0.48787,0.0023376
0.79238,0.61531
0.52446,0.82447
0.59751,0.41407
0.22003,0.89632
0.36402,0.51201
0.29724,0.96169
0.85162,0.60787
0.97369,0.66609
0.62362,0.92145
0.89228,0.44869
0.9809,0.6333
0.64698,0.21151
0.79882,0.56034
0.40487,0.10361
0.48236,0.29233
0.063892,0.54402
0.80293,0.18087
0.35107,0.27608
0.84927,0.2326
0.99181,0.54882
0.48432,0.55705
0.35636,0.62051
0.054371,0.00065692
0.91408,0.18778
0.70497,0.47627
0.43808,0.018157
0.96811,0.47491
0.72382,0.076591
0.6568,0.25069
0.51477,0.58118
0.87706,0.15101
0.060174,0.41021
0.47148,0.89304
0.31102,0.85443
0.19469,0.54276
0.15105,0.46046
0.90142,0.14939
0.070658,0.4889
0.95839,0.56912
0.69989,0.34146
