3.517590e-01,7.619574e-01,3.284841e-01,1.217352e-01,6.145817e-01,4.511769e-01,6.469911e-01,8.491891e-01
6.257000e-01,2.322087e-01,2.291128e-01,2.044452e-01,6.809216e-01,4.137325e-02,3.036515e-01,7.526211e-01
1.022644e-01,4.294995e-01,1.888207e-01,4.738734e-01,5.847499e-01,6.658867e-01,6.558520e-02,3.920845e-01
1.982422e-01,8.143562e-01,6.787897e-01,5.062241e-01,3.506559e-01,5.420956e-02,9.883136e-04,1.643639e-01
1.820829e-01,5.610621e-01,6.044981e-01,5.513419e-01,1.104129e-01,3.256229e-01,9.358851e-01,8.970591e-01
7.305851e-01,7.976598e-01,6.855930e-03,7.124307e-01,9.315525e-01,5.859673e-01,5.636000e-01,6.318094e-01
7.334893e-01,3.322310e-01,8.964040e-01,5.675138e-01,6.232210e-01,8.925541e-01,9.889585e-01,6.011244e-01
9.399031e-01,2.640939e-01,7.686676e-01,4.953277e-01,7.489458e-01,3.864667e-01,6.275425e-01,6.533935e-01
3.647334e-01,8.168828e-01,8.255770e-01,4.902245e-01,2.536321e-01,7.732064e-01,7.488303e-01,2.052734e-01
6.701763e-01,3.159000e-01,1.234341e-01,9.201648e-01,8.881958e-01,8.691179e-01,7.394311e-01,6.300030e-01
2.668652e-01,9.978904e-01,3.184994e-01,2.628245e-01,7.345442e-01,1.985071e-01,5.386838e-02,4.857622e-01
1.002613e-01,3.722136e-01,5.029494e-01,9.686812e-02,7.994689e-01,1.524109e-01,2.578875e-01,8.534593e-02
2.668795e-01,5.000879e-01,3.732748e-02,3.525454e-01,2.950635e-01,5.278717e-01,4.547397e-01,7.314820e-01
8.430425e-01,8.471328e-01,2.745344e-01,3.967172e-01,7.551842e-01,6.687548e-01,5.191395e-01,5.985942e-01
2.314791e-01,9.398256e-01,9.505304e-01,2.205359e-01,8.799087e-01,3.078068e-01,4.486552e-01,9.948882e-02
9.226426e-01,3.729907e-01,7.635922e-02,7.825277e-01,4.589493e-01,2.413684e-01,4.029817e-05,2.995345e-01
2.912671e-01,7.555889e-02,9.762450e-01,5.557199e-01,1.352910e-01,1.917692e-01,7.165418e-01,7.076073e-01
1.308915e-01,7.125429e-01,9.211134e-01,2.421370e-01,8.942504e-01,9.257448e-01,7.893794e-01,1.083627e-01
3.174892e-01,9.534522e-01,9.093649e-01,8.822792e-02,3.772068e-01,3.070191e-01,5.670060e-01,7.155665e-01
9.425865e-02,5.548654e-01,1.761105e-01,4.778612e-01,5.137225e-01,5.437913e-01,4.529904e-02,2.118938e-01
2.034382e-01,2.756709e-01,9.560129e-01,2.672058e-01,5.136523e-01,8.397936e-01,6.273698e-02,1.448248e-01
7.535736e-01,5.492692e-02,8.705161e-01,9.371581e-01,6.758471e-02,4.248694e-01,8.114154e-01,3.772494e-02
9.562784e-02,8.723246e-01,7.715667e-01,7.975109e-01,7.147826e-01,1.661045e-01,3.773873e-01,5.287051e-01
3.744671e-01,8.416928e-01,5.378480e-01,2.388154e-02,3.069071e-01,6.568739e-01,4.112350e-01,9.357196e-01
5.653766e-01,2.901387e-01,4.757009e-01,2.188837e-02,9.719259e-01,3.482056e-01,8.537433e-01,6.569439e-01
5.516972e-02,8.974811e-01,5.596963e-01,9.857042e-01,9.975372e-02,3.980590e-01,2.651512e-01,9.501936e-01
8.076599e-01,5.245853e-02,9.768333e-01,5.275450e-01,6.923579e-01,3.031419e-01,5.756160e-01,4.161759e-01
4.521908e-01,5.578668e-01,5.444292e-01,6.380949e-01,1.236918e-01,7.452111e-01,6.199345e-01,1.225537e-01
3.136622e-01,3.633217e-01,9.935501e-01,8.659464e-01,2.605251e-01,7.662177e-01,7.860484e-01,7.156846e-01
5.784612e-01,6.355683e-01,2.502489e-01,5.500059e-01,7.075918e-01,6.008021e-01,8.644760e-01,2.899067e-01
4.965513e-01,6.389821e-01,3.408429e-01,9.212078e-01,9.499879e-01,1.475831e-01,4.769665e-01,6.057777e-01
3.741735e-01,1.902201e-01,4.868331e-01,2.763603e-01,1.563069e-01,3.538017e-01,4.872872e-02,1.009147e-01
4.978481e-01,6.022381e-01,6.481169e-01,1.564933e-01,4.628336e-01,8.996900e-01,7.092311e-01,5.840313e-01
9.673655e-01,9.926914e-01,5.584001e-01,3.212568e-01,8.348918e-01,4.937055e-01,6.258122e-02,8.294293e-01
3.172990e-01,1.572218e-01,6.184554e-01,3.485920e-01,3.182464e-01,9.879104e-01,4.060005e-01,6.996935e-01
4.884895e-01,7.454340e-01,7.316191e-01,8.288629e-01,7.194843e-01,5.230643e-01,9.268765e-01,5.363830e-01
1.094788e-01,1.277571e-01,4.342325e-01,4.130782e-01,3.849257e-01,6.702227e-01,6.966134e-01,6.380523e-01
4.975887e-01,8.265650e-01,5.792325e-01,1.818981e-01,1.505065e-01,1.292270e-01,8.201812e-01,4.149341e-02
2.664198e-01,9.667243e-01,2.056517e-01,2.472663e-01,1.270185e-01,6.801405e-01,2.975715e-02,7.882142e-01
9.500684e-01,8.300445e-02,5.924873e-01,6.218880e-01,6.362218e-01,6.653199e-01,4.503015e-01,4.453711e-01
9.527042e-01,9.761659e-01,7.905335e-01,5.748213e-02,6.730501e-01,7.596622e-01,5.126321e-01,7.600838e-01
3.543283e-01,1.666519e-01,7.201345e-01,9.140873e-01,4.361315e-01,1.317595e-01,1.532594e-01,5.927517e-01
9.094172e-01,3.112820e-02,9.843649e-01,5.826339e-01,7.010837e-01,3.894968e-01,7.770496e-01,1.090466e-01
9.316055e-01,3.195617e-02,4.153154e-01,6.570170e-01,9.351312e-01,5.907983e-01,3.703394e-02,4.785402e-01
6.803212e-02,4.278195e-01,7.420168e-01,7.720315e-01,1.443652e-01,7.816691e-01,2.362485e-01,4.611976e-01
7.540250e-01,1.643804e-01,6.149512e-01,6.334416e-01,3.307346e-01,3.498344e-01,1.478311e-01,3.506220e-01
6.335995e-01,2.350991e-01,6.571363e-01,6.580599e-01,9.571494e-01,6.797368e-01,9.731902e-01,9.348485e-02
5.394967e-01,6.778994e-01,2.019128e-01,3.355634e-01,2.164745e-01,5.291531e-01,2.290611e-01,5.102821e-02
9.276166e-01,6.418290e-01,4.399865e-01,7.220070e-02,3.775526e-01,6.341378e-01,6.872690e-01,2.574559e-01
3.602730e-01,9.051794e-01,6.976936e-01,5.842058e-02,2.764784e-01,5.136751e-01,6.119502e-01,7.339740e-01
6.398550e-01,3.756573e-01,5.684714e-01,6.543748e-01,7.529696e-01,4.026580e-01,7.828437e-01,8.187935e-01
6.752803e-01,4.415409e-01,8.059477e-01,3.956686e-01,9.554140e-01,2.379147e-01,3.018188e-02,7.562631e-01
4.515989e-01,4.727577e-02,1.242214e-01,2.075713e-01,7.600930e-02,4.689101e-01,7.423096e-01,2.415320e-01
2.514179e-02,3.528788e-01,7.578323e-01,3.669916e-01,3.153503e-01,2.781001e-02,3.179260e-01,2.344046e-01
6.180045e-01,6.574669e-01,7.991944e-01,9.452891e-02,9.019901e-01,4.921317e-01,6.832834e-01,7.523303e-01
8.187693e-01,7.198667e-01,9.771948e-01,6.830159e-01,9.405489e-01,4.130572e-01,3.622651e-02,6.576073e-01
5.167657e-02,1.634635e-01,7.305822e-01,9.954049e-01,7.686354e-01,3.791855e-02,4.405843e-01,3.345379e-02
2.869064e-01,4.312339e-01,9.800863e-01,8.533173e-01,4.837556e-01,4.174044e-01,2.633453e-01,1.108776e-01
1.532721e-02,8.486089e-01,5.942578e-02,1.060297e-01,7.944095e-01,6.771328e-01,3.544940e-02,6.391347e-01
2.477452e-02,8.012991e-01,9.262976e-01,8.200801e-01,1.301504e-01,2.361435e-01,7.016630e-01,2.133345e-01
8.547606e-01,8.679706e-01,4.433725e-01,3.250264e-01,9.412948e-01,7.016914e-01,4.344539e-01,6.586857e-01
6.644522e-01,3.291289e-02,6.542938e-02,2.335872e-01,4.903820e-02,3.601623e-01,3.941051e-01,1.080151e-01
5.570232e-01,1.188907e-01,6.247819e-01,8.977651e-01,5.241605e-01,2.337954e-01,2.262554e-01,8.610231e-01
8.357821e-01,8.516640e-01,8.775218e-01,3.941342e-01,4.955393e-01,4.270203e-01,4.644496e-02,5.482953e-01
2.096750e-01,5.255468e-02,3.692380e-01,2.789567e-01,6.225986e-01,7.328323e-01,8.659163e-02,2.347981e-01
5.573205e-01,4.439996e-01,4.829669e-01,5.749150e-01,4.549639e-01,1.963808e-01,4.027979e-01,2.136092e-02
8.551711e-01,7.597831e-01,1.414607e-01,5.097587e-01,9.140600e-01,4.321108e-01,7.206037e-01,3.585388e-01
4.865382e-01,8.795422e-01,1.489882e-01,3.213466e-01,7.226211e-01,6.142664e-01,8.123014e-01,9.541471e-01
9.273025e-01,1.397173e-01,4.063094e-01,8.444518e-01,8.634334e-01,2.657351e-01,8.868274e-01,3.554339e-01
5.763524e-01,4.223306e-01,9.716105e-01,7.072386e-01,4.273135e-01,4.871573e-01,7.277706e-02,6.467632e-01
8.838540e-01,7.423665e-01,9.233831e-01,6.772587e-01,2.347209e-01,4.570289e-02,6.330345e-01,3.317405e-01
3.659491e-01,9.499030e-01,3.244883e-01,6.240932e-01,3.502448e-02,5.130428e-01,1.088979e-01,5.716555e-01
5.632195e-01,7.657443e-01,1.537728e-01,1.493847e-01,3.057420e-01,6.702199e-01,3.837907e-01,6.668869e-02
8.977432e-01,2.104787e-01,2.498337e-01,9.682699e-01,9.293600e-01,8.522248e-01,3.926712e-01,9.809648e-01
8.071119e-01,5.537327e-01,4.381816e-01,2.867130e-01,4.989445e-01,5.035052e-01,7.439160e-01,3.398266e-01
7.903001e-01,7.187466e-01,6.764946e-01,4.646201e-01,3.007990e-01,6.502934e-01,7.316252e-01,2.686236e-01
2.773410e-01,7.260665e-01,8.532949e-01,8.164664e-01,5.006244e-01,6.464790e-02,5.940341e-01,2.002883e-02
5.896938e-01,3.469550e-01,4.109077e-01,5.117390e-01,9.133293e-01,8.151856e-01,2.867200e-03,2.401448e-01
3.088249e-01,9.544451e-01,7.533600e-01,8.426759e-01,7.037081e-01,2.219776e-02,9.747594e-01,2.613645e-01
6.642627e-01,4.602820e-01,4.682612e-01,2.721694e-01,7.212626e-01,2.513215e-01,7.187119e-01,7.846249e-01
1.320966e-01,5.276805e-01,9.446274e-01,6.184169e-01,9.380893e-02,3.619123e-01,4.436612e-01,2.180261e-01
6.738231e-01,2.096648e-01,5.788114e-02,3.868888e-01,6.621109e-01,8.558158e-01,5.948400e-01,5.912825e-02
6.967206e-01,7.235098e-01,1.438820e-01,9.344108e-01,6.052573e-02,3.424305e-01,4.154352e-01,2.470676e-01
1.671141e-01,1.822258e-01,4.317430e-01,7.896622e-01,6.788311e-01,5.931316e-01,3.588339e-01,1.858837e-01
5.697529e-01,6.048830e-01,3.539740e-01,4.690455e-01,5.168990e-01,8.895403e-01,3.758909e-03,8.936003e-01
1.967428e-01,6.508133e-01,2.941227e-02,7.088486e-02,3.792229e-01,8.133199e-01,4.054881e-01,8.298039e-01
8.629209e-03,5.961608e-01,2.356905e-01,6.489804e-01,5.232091e-01,3.802254e-01,6.819876e-02,8.273710e-01
1.395785e-01,8.181349e-01,8.906229e-01,6.368486e-01,1.878388e-01,2.855915e-01,2.664406e-01,3.108107e-01
8.307255e-02,3.423319e-02,1.430717e-02,5.460246e-01,1.067780e-01,6.435552e-01,2.527109e-01,5.787926e-01
4.568014e-01,5.895732e-01,9.028742e-01,2.643003e-02,6.894527e-01,6.915109e-01,7.838268e-01,3.203124e-01
8.812283e-01,7.301419e-01,6.976173e-01,9.440649e-01,7.908286e-01,8.202279e-01,6.039650e-01,1.360384e-01
8.580869e-01,2.654299e-01,4.745101e-01,3.294453e-01,3.436903e-02,2.298360e-01,1.093764e-01,3.524865e-02
3.526154e-01,2.848743e-01,3.282164e-01,4.079478e-01,9.743233e-01,2.482967e-01,4.258254e-01,6.441160e-01
2.470286e-01,5.134928e-01,2.656096e-01,8.521948e-01,8.533011e-01,7.844856e-01,4.846040e-01,4.799116e-01
2.340079e-01,6.965307e-01,4.206666e-02,2.312901e-01,3.896912e-01,5.517005e-01,4.075867e-01,1.374906e-01
7.278675e-01,2.169837e-02,5.640880e-01,9.753486e-01,7.810221e-01,2.028651e-01,7.497881e-02,4.779283e-01
7.715399e-01,8.497132e-01,7.949671e-01,4.512340e-01,4.548575e-01,9.722601e-01,6.635441e-01,8.719822e-01
8.778175e-01,4.785753e-01,4.529675e-01,7.760988e-01,1.739809e-01,1.182386e-01,4.836424e-01,4.664339e-02
6.396567e-01,6.724215e-01,3.786928e-01,3.615048e-01,1.413705e-01,3.243756e-02,6.701325e-01,2.688869e-01
1.433791e-01,4.861082e-01,2.832871e-01,7.594352e-01,8.411346e-01,6.604477e-01,1.774494e-01,5.344708e-02
6.604964e-01,6.330800e-01,4.053504e-01,2.010390e-01,9.408443e-01,1.364707e-01,7.419654e-01,3.041256e-01
2.118120e-01,9.489103e-01,5.862178e-01,4.399023e-02,7.425363e-01,2.513344e-01,7.636084e-01,3.792833e-01
3.348426e-01,3.096386e-01,4.142165e-01,4.433602e-01,6.430402e-01,8.964636e-01,3.327572e-01,1.706138e-02
9.446169e-02,5.286356e-01,6.330512e-01,9.908129e-01,4.919183e-02,8.287025e-01,3.020341e-01,9.041243e-01
9.282499e-01,7.206902e-01,1.619080e-01,2.290585e-01,1.142029e-01,8.558818e-01,8.664310e-02,4.529047e-01
6.384751e-01,6.124158e-01,3.836477e-02,5.027373e-01,7.064495e-01,6.819096e-01,8.876672e-01,9.963614e-01
3.784106e-01,8.908844e-01,5.362191e-01,5.767787e-01,5.286336e-01,7.064774e-01,1.591589e-01,6.890194e-01
8.093226e-01,8.202850e-01,1.165698e-01,4.731247e-01,7.913140e-01,1.956226e-01,4.952166e-01,3.434478e-01
3.328407e-01,2.432574e-01,6.476145e-01,4.891256e-01,4.812738e-01,6.231045e-01,4.832295e-01,5.840255e-03
8.263180e-01,7.792997e-01,2.586571e-01,8.864306e-01,2.420906e-01,8.621440e-01,2.172149e-01,5.524371e-01
2.544891e-01,4.590362e-01,3.824582e-01,4.309113e-02,7.256879e-01,4.058395e-01,9.013647e-02,4.724401e-01
2.737537e-01,3.035195e-01,5.470442e-01,8.293334e-01,9.634274e-01,3.871554e-01,8.069411e-01,6.291563e-01
1.526845e-01,1.747308e-01,7.360508e-01,7.931044e-01,7.544243e-01,6.547692e-01,1.533190e-01,3.032750e-01
3.415437e-01,1.881950e-02,3.871562e-01,6.120110e-01,7.298236e-01,2.952745e-01,8.200711e-01,1.450476e-01
6.435410e-01,6.267733e-01,5.985886e-01,2.102747e-01,9.570834e-01,1.020140e-01,5.370636e-01,8.459395e-01
9.746304e-01,8.024890e-01,9.008273e-01,9.956517e-01,8.921288e-01,4.348162e-01,8.274450e-01,4.857286e-01
1.637411e-01,5.599007e-01,9.717375e-01,1.273604e-02,4.897631e-01,7.498430e-01,4.768082e-01,9.070945e-02
7.187554e-01,4.309670e-01,2.842779e-01,3.670793e-01,6.137096e-01,9.103491e-01,3.463865e-01,3.368104e-01
8.727759e-02,5.120551e-01,1.066539e-01,7.485945e-01,8.830257e-01,9.272985e-01,7.201871e-01,8.850025e-01
8.672831e-01,6.270864e-02,9.310672e-01,9.523528e-01,8.006516e-01,9.257387e-01,3.413236e-01,4.859771e-01
7.611415e-01,5.753246e-01,2.402089e-01,8.588013e-01,1.107433e-01,4.365850e-02,8.306165e-01,4.030582e-01
2.305635e-01,7.419163e-01,6.641239e-02,8.182738e-01,7.469325e-01,9.027820e-03,8.144229e-01,2.926795e-01
8.010250e-02,4.906306e-01,6.595525e-01,5.418871e-01,3.055613e-01,5.033476e-01,7.094053e-01,2.465158e-01
4.849251e-02,5.890061e-01,3.081953e-01,9.217140e-01,8.034043e-01,1.542058e-01,6.340304e-01,4.453352e-01
4.323813e-01,6.325722e-01,3.984705e-01,5.043118e-01,2.629195e-01,7.820763e-01,9.143431e-02,5.579768e-01
9.605677e-01,6.141101e-01,6.795496e-01,1.183008e-01,2.447212e-01,7.957373e-01,1.033436e-01,5.011461e-01
5.035601e-01,2.586326e-01,7.735760e-01,3.537624e-01,2.085486e-01,9.721632e-01,7.226314e-01,4.082772e-01
6.215149e-01,6.124311e-01,5.667973e-01,7.787711e-01,1.980365e-01,3.569465e-01,8.093599e-02,4.546526e-01
8.674255e-01,2.269094e-01,2.492964e-01,9.564531e-01,2.789030e-01,6.009019e-01,4.219522e-02,9.454511e-01
8.517517e-02,4.039880e-01,8.022678e-01,6.816403e-01,2.456097e-01,1.296741e-01,3.061508e-01,2.889724e-01
5.487008e-01,7.663014e-01,9.064821e-01,4.902037e-01,7.076171e-01,4.104794e-01,7.065119e-01,5.712988e-01
6.370412e-01,5.745782e-01,7.584997e-01,3.248532e-01,4.387539e-01,8.486159e-01,5.818971e-01,3.721097e-01
5.212968e-01,5.697084e-01,5.668525e-01,9.486386e-01,4.615893e-01,7.975228e-01,3.491483e-01,2.906289e-01
7.481925e-01,9.870795e-01,6.986654e-01,1.469370e-01,4.437787e-01,9.019643e-01,6.534180e-01,5.429532e-01
6.080141e-02,2.932671e-01,5.591239e-01,6.621903e-01,6.771992e-01,5.605088e-01,8.548112e-01,1.855185e-01
4.404946e-01,4.680548e-01,2.044055e-01,2.808714e-01,1.686378e-01,1.023194e-01,4.329011e-02,2.633252e-01
6.622193e-01,2.506567e-01,9.889474e-01,4.310973e-01,5.992372e-01,8.871789e-01,5.001316e-01,6.899478e-01
5.172573e-01,5.172380e-01,8.583077e-01,6.092172e-01,1.231061e-01,3.345334e-01,9.653415e-02,2.647830e-01
3.820533e-01,7.148409e-01,7.057033e-01,2.196041e-01,5.039778e-01,8.754157e-01,9.738327e-01,9.643252e-02
1.945002e-01,4.315660e-02,7.109366e-01,8.114961e-01,7.038997e-02,1.575396e-01,9.811566e-01,5.575696e-01
9.613865e-01,4.432153e-01,9.737038e-01,1.554830e-01,8.099947e-01,6.087660e-01,6.761775e-01,3.405990e-01
8.223736e-02,5.851413e-01,2.144851e-01,1.701503e-01,3.451354e-01,8.059941e-01,9.238266e-01,2.572421e-01
1.570575e-01,9.421593e-01,5.109866e-01,5.778085e-01,7.368699e-02,1.238171e-01,9.507357e-01,9.550040e-01
5.032922e-01,2.200838e-01,6.092024e-01,8.557760e-01,8.979329e-01,3.664975e-02,8.695028e-01,4.957950e-01
7.030934e-02,8.515561e-01,3.664401e-01,4.527512e-01,8.599306e-01,7.776852e-01,3.171179e-01,2.741976e-01
5.022644e-01,8.526953e-01,4.622547e-01,5.004875e-01,5.918456e-01,2.891511e-01,2.823512e-01,5.868137e-01
6.189630e-01,2.383077e-01,9.141839e-01,7.522508e-01,4.405012e-03,8.902690e-02,7.453034e-01,7.054344e-01
8.758380e-01,2.525282e-01,4.696651e-01,5.306022e-01,3.313747e-01,8.272429e-01,3.390149e-01,2.928981e-01
6.239676e-01,1.987879e-01,1.285665e-01,1.970807e-01,4.526153e-01,8.427880e-01,3.954575e-01,5.530707e-01
4.100881e-01,3.749631e-02,7.677396e-01,4.267719e-01,1.858482e-01,2.275786e-01,3.009388e-01,5.525616e-01
5.079958e-01,2.530589e-02,4.151111e-01,7.914534e-01,5.246333e-02,7.036018e-01,7.383269e-01,1.647133e-01
7.748591e-01,1.303863e-01,7.420168e-01,3.354060e-01,3.537856e-01,3.615001e-01,6.747079e-01,9.755092e-01
5.921854e-01,6.476512e-02,5.619016e-01,5.370334e-01,5.799859e-01,3.708411e-01,4.050222e-01,2.883293e-01
9.333043e-01,1.682082e-01,8.948057e-02,6.988666e-01,2.839119e-02,4.435345e-01,1.242490e-01,6.303351e-01
6.308192e-01,1.140177e-01,1.113107e-01,4.536941e-01,3.579867e-01,2.489001e-01,6.728216e-01,1.464515e-01
8.463780e-01,6.442200e-01,3.125266e-01,2.769642e-01,7.984564e-01,9.117086e-01,1.819363e-01,5.849766e-01
3.314293e-01,1.595055e-01,4.238998e-01,7.495878e-01,4.633547e-01,8.422891e-01,1.555262e-02,5.353000e-01
7.717802e-01,5.338177e-01,1.523555e-01,8.739102e-01,4.197826e-01,2.444386e-01,4.601532e-01,6.192658e-03
9.321650e-02,6.987000e-01,7.344441e-01,4.100502e-01,8.343973e-01,3.840875e-01,3.966028e-01,9.120734e-01
3.457126e-01,7.185521e-01,1.851278e-01,4.782636e-01,9.943048e-01,5.199972e-01,2.046052e-01,1.314897e-01
1.574814e-01,3.488148e-01,6.710618e-01,5.070848e-01,5.731879e-01,3.607932e-01,4.044811e-01,7.449131e-01
7.492088e-01,2.171131e-01,7.398518e-01,4.996994e-01,3.046026e-01,1.773298e-01,6.046450e-01,7.295518e-02
2.522037e-02,4.497795e-01,7.198448e-01,6.256993e-01,3.104567e-01,7.698725e-01,3.160849e-01,4.754476e-01
6.288159e-01,3.149525e-01,2.787564e-01,6.943916e-01,6.802869e-01,8.109919e-01,6.905178e-01,6.645343e-01
4.391297e-01,9.516683e-01,4.358659e-01,2.676585e-01,3.853385e-01,8.770848e-01,5.610799e-03,5.198147e-01
2.250288e-01,4.763086e-01,1.921697e-01,5.696353e-01,8.961085e-01,3.480424e-01,7.653912e-01,1.283240e-01
4.988966e-01,2.763577e-01,8.901239e-01,9.187391e-01,9.171027e-01,5.101793e-01,9.213504e-01,1.575833e-01
9.329528e-01,6.598393e-01,2.867940e-01,4.561211e-01,6.984720e-01,7.210846e-01,2.836402e-01,3.212693e-01
6.283356e-01,8.627023e-01,6.423338e-01,5.406742e-01,7.414416e-01,5.532884e-01,6.602763e-01,7.493555e-01
9.259033e-01,7.543645e-02,4.404131e-01,1.731388e-01,1.094750e-01,4.631435e-01,9.551806e-01,8.273399e-01
4.567661e-01,7.640121e-01,1.137562e-01,7.834449e-01,6.732218e-01,5.301170e-01,4.387396e-01,6.163576e-01
9.767984e-01,8.737853e-01,1.501445e-01,3.539106e-01,7.603540e-01,6.783509e-03,9.904864e-01,5.374714e-01
5.903822e-01,9.800924e-01,2.076756e-01,4.584847e-01,6.782907e-01,1.677259e-01,4.844243e-01,8.396251e-01
4.952213e-01,7.193007e-01,3.157814e-01,7.683385e-01,9.227324e-01,7.292268e-01,7.440058e-01,3.821297e-01
8.182993e-01,9.633838e-01,5.233476e-01,7.485737e-01,6.174027e-01,6.071003e-01,7.520675e-01,6.343330e-01
7.555719e-01,3.280633e-01,7.796156e-02,8.900016e-01,9.273803e-01,7.639817e-01,9.388017e-01,2.704618e-01
7.276955e-01,5.728617e-01,9.553023e-01,4.611855e-01,3.090414e-01,9.050559e-01,6.919792e-02,6.662066e-01
3.309837e-02,4.589925e-01,9.766738e-01,4.662368e-02,2.095139e-01,4.340920e-01,4.027260e-01,3.324296e-01
8.501198e-01,5.837309e-01,1.564737e-01,3.887128e-01,1.297608e-01,7.405690e-01,5.909089e-01,5.872438e-01
3.544891e-01,1.452240e-01,5.089710e-01,6.511626e-01,8.802658e-01,1.816892e-01,3.078945e-01,1.103600e-01
5.139738e-02,2.098264e-01,4.109258e-01,5.107641e-01,9.033688e-01,5.916989e-02,1.864002e-01,7.554100e-01
8.464593e-01,7.337900e-01,1.729661e-01,8.154639e-01,2.477724e-01,7.966713e-01,7.475707e-01,8.341209e-01
5.031093e-01,6.629218e-01,2.285442e-01,1.827632e-01,4.126542e-01,6.643841e-01,6.289442e-01,4.554032e-01
4.660912e-01,8.038971e-01,9.046108e-01,2.348762e-01,3.801911e-01,2.691438e-01,3.604913e-01,2.205937e-01
5.448147e-01,5.679316e-01,7.609280e-01,5.793706e-01,7.772569e-01,4.276863e-01,3.583030e-01,3.996531e-01
5.735189e-01,1.800636e-01,9.405041e-01,7.843633e-01,9.050245e-01,6.619481e-01,4.473637e-01,5.396464e-01
6.810853e-01,2.462214e-01,6.539059e-01,9.617997e-01,6.752109e-01,4.958779e-01,9.017798e-01,1.589317e-01
7.687395e-01,6.343850e-01,8.860273e-01,2.528603e-01,8.144591e-01,8.364213e-01,9.086662e-01,2.749685e-01
3.685126e-01,5.929463e-01,1.231977e-01,3.366942e-01,7.347145e-01,4.448472e-01,5.807067e-01,9.086177e-01
9.128609e-02,4.423813e-01,4.380907e-02,9.964306e-01,8.883934e-01,5.358258e-01,3.694465e-02,6.129793e-01
8.467780e-01,1.859253e-01,7.889033e-01,4.157314e-01,2.927122e-01,7.242215e-01,5.784502e-01,8.250075e-01
1.512259e-01,9.017045e-02,6.206676e-02,6.008969e-02,1.385112e-01,3.639141e-01,9.069532e-01,2.084708e-01
3.457339e-01,7.571371e-01,4.891257e-01,9.220387e-01,8.126591e-01,1.427951e-01,5.668112e-01,4.666932e-01
3.829462e-01,2.742441e-01,6.343250e-01,7.069282e-01,6.376672e-01,3.790070e-01,9.847094e-01,9.172834e-01
3.769406e-01,7.872625e-01,8.720596e-02,2.768233e-01,9.035110e-01,4.022401e-01,5.130772e-01,3.354337e-01
5.735956e-01,4.069077e-02,2.833475e-01,7.736227e-01,1.009422e-01,5.688610e-01,6.649817e-01,7.182013e-01
9.783871e-01,4.549278e-01,4.197088e-01,2.893639e-01,7.619495e-01,2.593886e-01,8.456765e-01,9.174571e-01
6.407661e-02,7.890986e-01,8.769850e-02,9.240007e-01,4.362037e-01,9.033666e-01,9.162160e-01,6.627176e-01
5.363388e-02,1.045304e-01,3.025577e-01,5.879688e-01,6.861719e-01,1.717684e-01,5.535971e-01,1.837233e-02
1.637504e-01,5.016936e-01,2.123033e-01,2.347654e-01,2.641210e-01,4.358378e-01,3.946703e-01,3.912769e-01
6.479435e-01,6.750783e-01,6.848218e-01,1.986786e-01,3.169705e-01,4.998834e-01,6.251776e-01,2.846246e-01
7.648008e-01,1.115651e-01,9.139462e-01,5.288390e-01,7.751520e-01,8.003014e-01,7.556824e-01,7.391357e-01
1.077570e-01,2.114322e-01,9.464105e-01,2.452666e-01,3.727122e-01,3.190465e-02,8.259673e-01,3.662134e-01
3.886269e-01,5.103206e-01,7.019264e-01,3.329240e-01,2.372070e-01,3.228561e-01,2.329987e-01,2.566312e-01
2.218621e-01,5.551996e-02,2.384908e-02,6.775799e-01,4.819509e-02,3.978492e-01,4.596640e-02,6.161388e-01
9.223636e-01,9.144593e-01,4.095121e-01,8.684554e-01,9.876413e-01,1.292090e-01,9.516616e-01,7.217666e-02
1.858714e-01,8.142124e-01,8.966742e-01,8.673547e-01,3.873391e-01,5.218691e-01,6.326053e-01,9.482360e-01
4.288318e-02,7.791377e-01,4.839256e-01,7.342461e-01,5.127682e-01,7.287533e-01,2.012344e-02,2.049164e-02
8.150086e-01,3.837140e-01,4.621926e-01,7.741019e-01,3.419159e-01,7.830546e-01,4.486463e-01,3.871145e-01
4.538054e-01,7.822177e-02,3.063600e-01,1.220838e-01,3.497504e-01,4.569977e-01,2.147175e-01,8.487041e-01
7.624882e-01,8.963219e-01,2.084401e-01,9.348961e-01,1.875514e-01,9.374436e-01,7.344970e-01,8.859723e-01
3.974111e-01,2.252934e-01,5.734397e-01,3.350354e-01,7.979480e-01,9.147432e-01,6.119118e-01,3.291435e-02
9.472569e-03,6.732647e-01,6.742498e-02,1.074094e-01,1.138592e-01,2.405955e-01,6.003513e-01,2.024548e-01
7.775624e-01,2.563137e-01,5.641003e-01,2.033939e-01,3.847565e-01,2.261816e-01,8.945408e-01,2.726214e-01
7.743005e-01,8.933565e-01,5.029223e-01,3.951091e-02,1.227215e-01,6.923013e-01,1.341375e-01,6.495738e-01
1.387972e-01,8.303624e-01,7.198661e-01,7.337481e-01,9.809724e-01,9.913266e-01,8.762732e-01,5.906258e-01
7.824752e-01,7.702830e-01,4.224594e-01,4.310699e-01,1.074669e-01,5.583279e-01,8.892733e-01,8.419227e-01
2.661065e-02,8.916197e-01,2.465343e-01,7.216375e-01,8.753101e-01,9.076280e-01,5.607410e-01,7.499579e-01
